94.221003,43.901106,wpg18pcwkrrc
99.108835,52.791636,y1qkr62ve4px
-44.710580,48.651823,g08hy8f9rvph
132.039030,-37.733693,qcmckdgck3u9
-133.471049,-42.196056,303pfy3q5jh3
101.583711,87.868310,yr85zegn000v
-23.685639,73.951384,gmphtn2wh95k
-174.964097,13.574586,847t4x5j9n1r
46.947503,-37.761717,m133hmdnh1er
128.851652,74.839880,yv79u04vvhg3
-54.049815,-73.590242,4fct6561u08g
-101.413207,47.978895,c8xbuq31m420
90.232366,40.037369,wp05v294wd88
-33.671268,56.870336,g6059bcmdx4b
-153.769123,-62.837443,0sfdsbu9rexe
174.611667,2.943021,xbs0tru26dzs
-98.909267,-33.483080,3f19t286zj3p
-122.822324,-67.969207,17btm4ed8mmr
-174.620803,14.352972,84ecdkvh07gu
-141.927930,-67.191903,0u51f254z92y
-173.252263,24.322442,8hkf3ec83xv3
179.353194,66.426181,zgz9ck9083dk
-5.644716,-79.466124,5cggzt9sk8f9
49.535884,-73.209552,j4gpx0wgmy25
-99.528297,77.584084,cvc1r5v8n9db
114.432242,35.194740,ww325zp00x01
-112.493839,73.362446,ct0125hrpx1u
54.831348,-4.390627,mpnzp8wyxpb3
-140.302992,6.848478,8chnzqdrr2fd
-37.271425,28.175890,ejj2rc7b2ye4
35.803606,-72.848721,hg13wdr3kqps
-129.045827,8.215011,91knxrrxym11
-140.971752,-59.521060,0v7v2he88n4z
138.210108,58.781753,z46q3hcs8byn
111.752135,-53.168491,nqx3wbzrj6zm
0.415027,20.284154,s5873kw5yb6e
81.014435,-25.519140,mg3wgd2ujpt0
-104.223807,73.872018,ctjuhrfx9q0z
113.606254,-44.250992,q80u30me394y
-125.782119,-56.016058,1nn93f86b1yn
-16.776206,-28.599878,7duj61xcwh64
175.014371,-12.205796,rvu6wd1846tw
82.901730,-34.963784,mcfcn7p1nq62
-100.215772,44.483682,9zbtpd105r27
-26.784848,32.976520,emugw7py5ucu
-48.655065,34.040244,dyj3suf6yc6h
-42.135958,-32.947825,744h94j91028
-23.284120,7.559096,e3r7n0j4bttu
-139.551862,1.200254,8bhyb6mrvzt9
46.496899,38.010969,tnc04pdjbq0y
-73.168288,52.738457,f37up08rz2fn
44.134685,74.597652,uvr2kk1fudnr
-165.352526,-89.710971,0243tk9gwyuj
-149.868968,8.923321,89t6v8kwpgtg
-126.219038,29.165840,9jnjzv6p74xu
135.426711,-8.416243,rn821eyez4df
-125.563871,36.193069,9nqtysxpvtpf
-177.140926,-38.905204,21449j9bv224
127.517942,77.549652,yvf9jtrxrqvj
-38.970618,18.011737,e5hq3nymyz1h
-163.641882,-89.323368,025eu5ptev2g
70.665386,32.759130,ttf6258gyb6y
115.927931,30.224837,wt67yn20ktfx
58.798210,-32.163289,m63c1bze3875
-113.690543,18.233378,97ppszm14k4b
47.350616,64.424490,v53wt2pev76k
-161.207369,-88.195461,02m678s2hn3q
-124.291996,-20.005677,3hrw5wj66xd2
102.078179,62.386256,y70dfv543cp0
-61.846570,50.216576,f8uj8tssy2nz
131.077860,24.196359,wum1wszfp80r
92.691240,25.805750,wh9fv1z9qkm
-14.033458,-67.013015,5sn4b8thusx6
133.761464,89.690447,yzzn5zdhsp0s
-82.668724,-70.222917,45t0wb63z57x
101.452260,-1.391848,qrb0hde7buxz
-77.884448,43.244034,dr8w58q6bb4q
152.849702,18.904048,x7kew1mu01yq
-159.968239,83.581708,bqy5rzddtzes
97.833532,-10.793666,qnjdd704qdbf
-129.560454,-80.685351,11eugz8vy87m
173.050728,76.960183,zvejcf5tw1zj
41.163505,-9.537308,kym38xy35hvv
-56.631634,63.715227,ferdrr40571j
41.546582,81.867071,uyt99rmq380u
164.463547,67.690489,zshcn6wtwmsz
33.696146,24.072385,ssrbyy0zc1g9
112.964306,47.731611,y82rd960g15w
-131.812310,-38.890902,3146b81hnd3v
97.991848,-52.519876,nnttjz53x99b
-70.233979,26.216669,dkwj1u95jtmd
-84.661306,75.740745,fj7yckptbd4y
81.214462,5.619672,tbczbp48fnu1
-20.483252,-77.094014,5d33mvkwcdhm
-87.336586,-57.842622,4j9yuw56q19r
38.170206,-82.575721,hc74hxd9w3bm
-7.937590,-21.312320,7u4qg2hn8xx
-93.742186,-0.364002,3zvmfvep89pg
-74.301542,22.668400,dk50vnxm0849
126.142000,73.326333,yv19nktucehq
156.853772,81.071957,zqrt1q9qmu1m
-157.645702,-18.236851,2kzbk8jfsusd
47.281681,87.981514,vp9sebt3rnbw
26.362937,63.365616,ue68rzkgkyyw
39.673444,34.828955,syhnnu3m65zc
132.825724,44.881408,wzyrqd2tpsy7
116.246737,-51.938470,nwf8t2bk3r3w
-165.052599,-7.100025,2qdxs5kr7eqj
45.259117,-70.528888,j52nvbsemy7e
-60.374316,-1.897273,6xtj4nsg86xj
120.257109,-43.718566,q8jx2928csxe
-137.851635,43.709113,8zvbxj58014z
74.595176,-37.589752,m9m41kyxcd6e
-130.451461,72.824791,chgnr925hsux
-9.644760,52.253843,gc31k88bsy3d
-60.592756,12.292931,ddhvvjvew2qm
-63.524477,-14.663603,6t6ud6wfk6kb
-91.048780,24.602289,9ur7bnsq9xhf
-1.307060,27.170753,euz4d621p73q
-31.496419,-69.600315,579s539hb0zv
174.698219,59.016331,zfkpxre7593x
27.301663,1.189095,s85qv22qyz77
152.457505,-57.184139,pmu6tmbnjrg5
71.849731,60.709116,vdg16gz2hp6x
-28.293524,88.212626,grevu4t7c176
122.667097,79.402740,ywp5xqg6qx8c
75.258295,22.279089,tevw8xc3j7hn
85.014389,-37.829412,mck2y93edy6z
-155.343662,78.669651,btcx9165ymf5
81.001273,73.900762,vv1s7jpr4kwb
29.847365,63.945222,uem5z0y5yj27
172.910188,7.977112,xc6vqsjq53mn
-174.283094,-0.550902,2puhf5dyv86j
-175.163525,46.469382,b072q53zf09j
155.519939,23.016556,xkndfyn1jjp8
-16.699258,-71.384758,5ek1guzcxhde
128.769397,-84.901169,nbgt40pnb6vx
168.194322,-42.923321,r8reg653ec02
1.040572,22.037171,s5btretxz46t
-138.880044,-74.830024,0ftnr9wes2mr
-131.854861,-3.303479,3p6jpwd5z4cs
-37.268205,-61.563052,5jj3zby15zk4
-51.796456,-38.364880,6c5jtrfurh50
55.563752,29.412466,tjpx26kk1303
-159.273019,1.979397,82qer8kfvdm5
5.442522,-23.596387,k5gcgb7j5fws
-14.012989,43.510898,exwp90uj3eq0
17.348175,41.768813,srkmdgb8cz0f
24.320420,73.534289,ut1636t86bgx
4.443674,-85.216888,h0g5jnez9heq
53.106591,22.226653,t5vy2qpp9k2m
100.958497,12.882779,w4rc335xxkpd
-113.464384,49.042604,c2xqfpcvbhp0
84.840243,58.200407,vfk74e4cbynq
12.238515,11.888473,s60ewkpz65fp
-158.295641,-0.054363,2rzrtyhek4p0
-10.265637,68.031354,gu0en2sz37d6
164.702245,73.384028,ztj17zhsbqr4
1.410592,-46.752698,hp9n00gjv1mt
132.057594,-24.426852,qgtvj11rkbz0
26.842672,-3.144454,kx7n4gd4px6c
-22.872159,-49.118165,5rr8xd31bn6h
149.513126,-7.547988,rqdm43bju351
132.690206,-67.405739,nun2e3nj1gsb
-157.221010,16.755619,8dbpq670scy0
-176.623955,66.311944,b5f3hzdr5d39
-130.737961,57.714205,c4702fx98ewe
-6.566635,-49.355569,5z5r4x46fr44
-135.787902,-68.786910,0gz2wjdr0w9d
90.593391,-14.317739,qj2qt9815h02
176.177906,-88.585325,pbm2118c4f81
-6.473194,9.042193,ece7kwn6eduw
-84.422293,-21.780346,6h5ungj83cpz
-147.130010,-13.494086,2tx75zrpq20c
175.941206,23.055516,xuj55thkp5xy
146.820725,69.724584,zk2ksuzx4ue2
-134.437694,-87.673534,102mhz92wstw
74.641249,-23.447688,mev4de2p74jh
120.858061,54.215281,y9tuqjw4uuvu
99.227874,-70.402053,n5qx3zxw341e
70.944924,63.425191,ve62y6hw8899
62.122741,-54.640560,jqk1jsursv35
-16.190831,-10.994910,7wh3rw6nn21r
177.149838,-20.311203,rumurnkwdmm4
-75.332197,19.559531,d76rmb8y88fe
93.349762,-44.988872,q042h4p0z47t
-52.226423,35.493438,dy6cgt3uk0kk
-11.096570,-37.203185,7c2h77rexptt
91.762058,53.957400,y196bnehdums
-66.986299,26.447184,ds8q7ww4407j
83.759066,40.335403,tz5t3yz6z8n7
-123.354139,79.001322,cq033jb201z6
65.198733,23.380205,tknm58hr8d4g
-120.842531,-24.761602,37d54hm1hyy4
116.278780,-17.487963,qsfstbrt5zqt
-48.363786,2.873870,dbt877ntd05q
-106.011434,16.520738,9dutgxsb68c2
45.917319,27.512964,thbssbefxh4x
-176.587973,-27.737661,2546jws83vpx
54.971875,-67.367276,jhp0fbjm1t8c
52.060690,-25.719552,m5mj8tvky000
25.711106,19.224517,se6m35dqbjwn
-68.529441,-15.629712,6mpr0ddqk690
-0.847290,15.795650,efz3uex02dw
81.179495,28.037418,tucxx211g3dc
-115.116083,47.321396,c2qjhqx50ge4
-6.164550,-31.177262,7f7wesr57947
112.011030,-56.420229,nmzxhc5bq5j8
93.221923,-41.945095,q0d33k4hh5xf
146.526392,73.737165,zm05qr3q07uf
-33.394256,-38.538805,730kb05p1qjc
7.395936,1.198499,s0jqb61tcb3t
167.386576,25.704083,xsx40zr1jum7
-4.841352,-27.446777,7ghecg6wumfm
47.381671,-55.372643,jn1sypwqbznw
84.123698,-82.978606,jc5zfq1n84xw
19.217997,50.787866,u3j8vmdhgb3j
-10.771365,-89.214490,5b0k6yuxcj8j
12.809720,63.874308,u73577zyb458
97.993386,-74.842749,n4twjzk97kks
36.067362,-54.686251,hy38usxmqryq
60.233017,22.392491,t7fz6skmenbe
44.742196,65.346401,ugxgdpuq2sp3
-87.147713,-10.925437,6n41bghfxngm
-41.294205,-30.167620,74dskk4kzk11
-78.945060,49.027551,f0xygt1ynvbt
130.462743,6.569561,wchv2gbn6nzv
58.590571,-80.857040,j39sj22me720
28.903248,-71.342577,hekd1sqxq7xz
138.238426,-43.885979,r04q3dy1su96
-83.275336,-75.373635,44sg1n8ub00c
-144.750765,-62.766246,0uc4fjg8neww
-4.866108,-73.021229,5gh896bse2qf
-39.123202,-47.934752,5pkpm9xrg6d4
-102.233791,-78.284506,1dp69sexsn27
-159.021105,71.463886,bkwyt3s779vv
-74.339485,-77.234858,4670s7gdk6yq
140.298979,79.481739,zn5u0t4wenj1
167.531691,64.434042,zerns3bge24b
126.104086,-85.007037,nbcsmsfnn5v8
-103.382569,18.371886,9eq2x2rpgxc2
92.792814,71.526054,yh9yzsctmqc5
97.171630,59.980564,y4tj5pnhp5dc
-157.971828,45.086328,b2p8mr8qvsew
-87.249095,-33.487282,641cqxg4kwpm
-84.262842,43.980647,dpu44w3tv6z4
169.636608,-79.562682,pcbekhj9g3ng
-93.900197,7.846071,9cmhxhrfwvdk
159.569375,2.387169,x83mx4df7btc
158.748871,30.695263,xt2ys7vkugc8
-102.842411,-7.782624,3wwgez0qyjsr
-15.609563,-9.915298,7whzsfcrny6p
142.546930,26.166304,xhtkgertb0wg
-66.603948,18.884904,de2ekmukx92b
-132.286002,24.690398,9h3umy8rbxz9
-131.341431,-80.539908,11dtg60j4bfy
102.065426,-52.914922,nq8dfx1u0z9e
17.127852,43.659510,sru0mgbp5fs1
-155.707412,14.922278,8d9kbu92d64r
104.715494,-66.601853,nk4mnge2pfex
14.649364,11.715130,s646tkemdft8
-179.350144,-55.061602,0n0qyb34ytry
45.578528,-81.671349,j12rmhjmbtjd
-31.649848,55.968459,g3cqru9rchfy
-157.217704,-57.569069,0tb0qrvecgxn
-103.119397,-44.498724,38ndv7q8puse
-29.009970,49.478095,g2g37z5wf9qt
132.466316,9.695133,wcwpnkgn0zu3
1.029301,77.184196,uj8xp6vw82yr
-167.198274,64.722473,b7905q3gtz6y
179.183289,-60.744093,pvpqmmvk1225
-140.273576,24.438633,8uk5pbzvkg2s
-43.000814,82.756689,gn9qv3ru8kvn
79.247928,-61.933192,jubrem6t484p
-41.710458,-66.716182,5h4k6yeq5fk2
80.635663,85.130138,vz1k6cmngpuj
117.573415,-23.718588,qeg956nm5nsr
100.772491,36.766036,wnx9jjh39jz7
-107.202393,-5.619411,3x5b0918e1y5
159.057734,-0.277511,rxcn7mqr3u4w
-12.383425,18.063835,eepny0qtmqcj
26.623901,-65.612042,hs6ftzdyjugk
149.356150,78.476229,zmfnqwjv4t3k
18.529814,53.901505,u3t4tskzpbyc
-101.451849,-2.592849,3xxc5rvp89fm
69.610020,-10.126244,mw1w2h86r52c
7.211708,54.822283,u1tpuh56uyr0
12.926693,-30.138689,k69hw1kvmv0v
117.155574,-48.656510,nx771yq569ps
-84.947036,87.061045,fp7x6bzrqe54
49.043051,83.099879,vnfbspb5cujq
48.456429,89.761139,vpfqwssbs9h6
-168.163478,58.523365,b62kvmg56cyw
160.600193,-31.403341,rd6jqe1qr8zq
44.265923,-56.923286,hvzkpm3myf2s
93.873825,53.888665,y1df84hu4xm2
70.284978,-4.811430,mx1uxk5gqsqn
169.518048,46.508153,zb2896x38u45
-72.219030,15.076055,d6stu8e8qsk5
52.690621,-41.344568,m0tkz12nkmyt
115.591561,-52.641503,nwdhw2gjn8dg
-97.436948,27.870789,9ufwwc8x4e9s
18.281739,79.591032,uqjhb10777sx
101.651723,73.906317,ym0k3nhx8b43
61.415289,-25.782261,m77tmd3prynw
46.344688,31.731647,tj8uw8e4jx8p
-130.730524,-4.044462,3p70cpszq18h
-46.615796,67.283957,fgyyg0xmmnxj
-102.453696,47.834411,c8x0hegrxue0
-5.377858,-45.458035,5zujmsegyb46
97.697325,-62.799765,nhv6xpthbem9
66.303882,50.147642,v2zjkc150qjb
-102.325699,-61.048634,1tphxw2tymu9
80.487982,-45.020824,jzcpzs1w9yjk
-38.461758,-85.717397,50u8kg95bp49
101.569499,36.297468,wq2nrrb8hf7w
-13.145899,-84.309524,59n8kggmqme5
156.717012,-59.722580,pmrknpvfg01v
171.449968,-8.180009,ry9cmqy5czf1
86.899755,11.019558,tcvy9qn3x43z
-132.632781,-6.276430,3ncsmc7v0hwk
65.529542,61.641969,v6ywejt4mpb5
114.538385,-83.175820,n91qy6k39z65
-73.548958,59.987718,f6etq27mc14h
59.444675,-20.923447,mk62bxn216f2
-137.767516,2.376954,8bqj908yb0qd
-53.728419,-76.435291,4f3v1mkhjj51
162.887168,45.049083,z85b68fvfjex
-152.339520,30.957922,8te8j7twzyuv
36.550497,-49.922724,hz1gzxz7039z
45.511634,11.362324,t402eskw3fty
60.192264,-43.539252,m26b39ytmrjj
22.696308,17.841538,se0jkryyqr9z
-34.609172,1.242766,e0prh6nreu6g
136.737955,-13.870034,rj91pe191q30
-33.865352,-4.358192,7ppzjqs58n5k
-150.530374,44.676578,8xuynt55ujcb
167.387233,67.601902,zsp08fx9t5zm
31.351202,-73.858429,hdy7c6mpryyt
-36.891475,-41.266894,70tv0x86ym6k
-82.617754,-30.076470,64thzuxxfg9s
-68.371218,83.102725,fqz2u0ms7nub
162.612201,48.969957,z8ews6dwdvt7
103.054642,8.489835,w39231d0g5yw
-3.385288,89.089653,gzvdffqbv542
112.988866,76.578325,yt87ehevp6ky
-101.095650,80.698982,cy255db3ssed
-105.791146,-74.946470,1dsv8smjptkh
-24.640931,17.844388,e7nmx23p0en0
28.454912,55.794154,u9ujrt00x80h
-154.324732,87.110801,bx6r8601jn72
-81.426117,77.796159,fjy4e4773zns
-144.942998,58.850853,bf2yv9rxp65k
30.070997,39.994101,sxj7s29n90b9
-123.747726,-45.749851,1rb58p3xucxs
109.006451,48.508296,y2tebw8j63v0
-118.756580,54.503666,c3ew1dh4g5ez
-159.543925,71.921730,bky91kzwmn5n
-115.765263,-18.732718,3kttmty61b72
115.439434,57.507173,yd4p4uu7tf0c
-146.458518,32.357493,8tzb5680j1vs
-0.262229,-23.351177,7gzg4j11995g
97.323443,-12.992486,qjtnnduc294f
-118.925163,-42.709934,327mjbckdg5p
-30.835357,-59.737555,5m6h4m47s0ek
-23.738296,78.852142,gqp0efd718es
-7.076772,69.045965,gu6bycqvgkb2
105.996498,26.206676,wkemh4b2cqmr
56.172110,-5.945265,mnzynjxq3430
-10.366177,-49.451344,5z0wsjet4964
110.331377,-81.932119,n3qmyssyg6j2
92.131657,-40.602224,q0c90884zhye
114.178872,19.364930,we3nnjq8bs9d
140.126308,-18.262906,rhg8hekfges6
156.281705,7.823113,x3rhs20ugtvq
47.723007,45.882438,v01vjbwuddm5
28.519894,-46.233642,hxu2bzrt98qq
155.308615,-79.183007,p3ymw1hm918u
126.681899,-47.487024,nzd1feqbn1n7
91.044115,89.642171,ypbtzyb73xud
7.241248,84.487562,upj0su2ztr1f
75.132573,47.712749,v8mrmtvfgv4f
-42.403232,-60.680249,5j1yg16zvjdx
27.599916,-18.290974,ksexun1xkekf
51.227384,76.640638,vjskj8n8hd6j
-85.691073,-72.883121,45516h19j38b
-17.658398,86.086482,gx73wptd1e25
-92.725477,76.465259,cvw51bp67v3j
126.027240,-77.854200,nf1t5g44rt1
-24.165587,-36.846371,73qy6h74m487
140.908693,64.331606,z5kjyrnwf88c
75.016927,-87.110022,j8t27n1em4gn
-5.545422,52.212432,gck11bczqqc8
-167.820115,-37.786495,2329j1jjeyu9
68.043161,-57.058921,jtb7kkex8w4n
-164.222150,-74.299479,06g1r41n4t1x
78.550410,58.577995,vdrv5ry9t1wz
-108.779649,37.608274,9wdtuwmh46qu
-65.772147,0.718479,d81hp6f1myhw
110.211875,-6.256871,qqyk7uvz4fdq
60.769675,56.358963,v650wgg4u01v
-86.151166,-33.272259,644dxwfxh36s
-177.028102,-22.718519,25fng8hp41pg
-157.085997,-64.774114,0s2r92jrqvzp
-156.151033,-73.390380,0dbyqxwq11wd
67.987141,-74.731109,jd8qg5dexpwd
25.885270,-57.340156,htf3v1916s0q
-81.891547,69.307730,fhmf2906u9kc
175.838307,35.118502,xyjpc31s1e2b
174.816658,60.425522,zfsrf01s5msn
100.917723,-33.758943,q1zzbqq5ckuk
-104.009542,9.335707,99wj15w86jbm
-163.591544,49.197011,b2exvkh32ex9
123.444914,-39.665797,q8zy351cfzx2
20.744361,-68.772737,h7ybb039f8ss
-151.582073,27.919409,8sunydt63en1
150.463818,-0.995445,rrffrfu3j5d7
-124.087044,77.948173,cjzg2q49429g
148.257453,-7.190687,rq9rjdvz1nc3
112.299318,-72.602445,n7pfgrju5g29
-123.287436,33.265758,9mbm4xbg4d8x
-11.553490,-64.028142,5sxgc05101jr
154.102496,69.320789,zkmd6eqnb7tm
18.603971,-50.007240,hrj5x26yxyy1
33.354152,82.419934,uwxsyupfbj63
-168.465204,39.827049,8r04w6r3khp3
-51.113826,-59.612926,4v7sugu1990v
-149.325386,42.110689,8xmzd408d33u
-73.196557,35.099384,dq5zwmeusx7j
150.785521,61.093543,z6g5x1wxtmce
-175.297099,8.256995,817qgp0s3x3j
-172.008413,62.888093,b5jtvb7m9qpp
-47.182949,15.257193,dfwqy36rtdgj
89.409087,-32.031792,mfr9f8c9q9pm
21.344480,-80.078641,h3z0mwns47mg
-134.837315,-18.500944,3h8ng8n2ny4d
167.000350,7.063662,x9qb0jvuy4n3
-1.684132,4.964316,ebyu1xtxhzs4
-97.461434,-66.955510,1u4en5nezur9
-160.218894,-77.700599,06njfph1jnt8
20.622655,-87.316212,h2qxm28fnwq5
137.011888,-15.654969,rj1qvy150qk2
168.718368,48.956973,z8xyx22gncjr
-137.646499,13.446007,8fqh7zbbsj7k
111.350245,1.638825,w2r1mf6fbg0e
-15.184814,6.511263,e9jjn3qfb5qh
175.144835,38.866582,xyut1e2w62n8
105.578706,-32.120884,q671688461jp
142.278646,-62.487556,phvht8kpserc
-164.349398,61.647294,b6gnsns3t2w8
75.267599,-59.260902,jtmwbgbhnpjt
-178.563330,37.961206,8n9pbwwhhcdy
-116.790575,41.209360,9rkfqmgtym7r
113.075353,63.212195,ye0rt56vwxnq
161.301938,17.298093,xe4dqt02xw62
67.679725,-71.631282,je20kpfvechw
111.045375,67.789427,ykncwusy0c0g
166.721150,-34.608450,r9ye1gdxhm7
130.246620,40.837466,wzk87f4xqpqv
-156.140098,-11.880178,2tbuqvq2bn23
-7.904049,-28.239044,7ffrk5hrwk9v
92.244604,-0.252172,qpcwe446zpdp
-141.196590,-18.979716,2ues4bzg0ux8
-45.729437,-56.569569,4vzqpmuf6uh2
84.593220,19.200769,tgkjhzqusfu8
36.940036,-67.418108,hu422wfvj1z0
9.755309,55.399321,u1ygjvps7jvw
135.382157,-18.330037,rh8r8xn7bcky
-5.057143,-46.083820,5zu3uftw212c
133.028601,10.632020,wcys7ps2p04m
-177.465409,-67.933135,05cv99jsu3b1
-71.165118,-49.082811,4rm2u8epuscg
-16.825258,-13.687628,7ts41hhpz14q
121.402839,-60.025648,ntq6d8dv70jy
151.402500,-13.560775,rmedv5rfvbq6
87.150496,-43.808421,mbjyz0vj3wrv
-120.281866,-59.332188,1m6qqyvkvqs0
27.767917,-7.275035,kwewxgegz75t
-59.718721,-76.882672,4dmd95fjuznj
127.349457,12.025603,wf4s3vjn1qvs
-52.689725,73.467286,fv49cn29bqtr
-83.242036,-37.624975,61kccy8fxur1
-53.518344,-48.315680,4z3vnhmhu0qq
-174.405680,60.778423,b4gcz23evp5r
-34.775700,-21.979271,7hp6bwv17qyt
169.347694,33.461416,xvbqme7nzk0c
6.742045,-49.037195,hpkc13j3th31
108.176404,53.473819,y3sbjweesfm5
-148.174335,71.892310,bsy8upwep9zv
-75.817700,-34.570889,63f56dx1zx1q
-37.398766,-33.219905,74j7hbx018fg
24.130818,13.693919,sd3jvhgsbgd0
-50.747094,-41.875901,6becv0xp5n20
144.750517,-63.383691,phwzmvk55x87
-0.872638,10.775296,eczmk1sddhcb
-141.797635,-68.491763,0gg4m76ne9gz
105.985514,63.927488,y777ev8k97rp
-168.062423,-16.309638,2m07pwutmxne
94.874695,-42.992573,q077qvmwhes0
37.781583,17.905365,sg4vgexdq9yn
-89.173494,-61.295774,4j0e6c3y4zx9
1.714964,52.514534,u134xpbz3d9v
-93.434602,2.298409,9bmt1f6vpyrp
88.737543,-2.752326,mzx076bww95z
61.383066,63.845018,v77ehy9u1jgr
143.137303,-21.426406,rhjy15mqhukv
176.191250,3.939953,xbtq3m4xcsqp
-156.715436,-59.289931,0t2w9ye71ev3
-59.395493,-24.187274,6ety2kvdbtq6
40.224308,-53.200868,hys97746qr3u
-120.719570,82.738612,cqdnsyneq5hm
14.477372,33.111232,smfk37wngjnb
106.574286,-34.172725,q3gv95j12y77
-146.766250,36.745597,8wx9h324deb0
-55.159396,69.895468,fu2v8u44sgt7
-50.839562,15.985740,dfgfgn5g8mfv
-10.815893,44.118683,ezb6czs1gqte
-78.205793,-53.490211,4q2rsqkkbvyn
-71.488616,52.576308,f3m5j5px4w0m
29.342072,4.497430,s8ucedwprvdw
89.838201,66.138183,vgzbk244vfcv
45.077591,12.785827,t4209z8db4bh
-30.859600,-76.876137,56649v0sp1qk
32.594534,-10.564238,kwp5vsydgeq1
-3.928562,69.978488,gumnne5q1zeu
-138.204454,-27.883422,2gj9r5fx6c3u
138.748124,-46.516192,ppdxm7cr997f
-176.117749,82.124947,bndg0q6urp8p
2.172124,-5.094605,kp1e12t9y0v1
170.243139,49.134976,zb9p9bxrbxmh
-103.957477,79.904262,cwnnd6hkp4nc
-14.804099,43.553387,extrz0euz7z9
-43.059299,-67.811525,55cqhpm1jxe8
119.158918,71.623565,yssxrw8vs01p
-94.755180,-56.800655,1vusggc2hq2y
133.277540,51.016280,ycnf0z1xrgb
91.197395,86.021610,yp2c75zbjq67
13.833474,32.184030,sm9z4fcjx61c
-102.535347,-81.889627,19rn4u2n35pg
-107.500934,58.618230,cd7t3z05ywjf
-70.429005,73.396931,fmjct3e0j5xe
63.220917,-51.005412,jquvydspfnh6
-84.442792,79.766380,fn5vy3n8u6fw
-111.257332,37.816758,9w8zhk2fs68k
-30.047793,-88.861497,524wkprb78md
-81.252907,-59.553950,4jqjpn93n516
95.478958,-59.139844,nj7zs9vtkyp1
-143.978536,32.667491,8vc9gdyjbvwq
-102.020898,-72.041410,1epqnmq8kgbf
123.694999,-66.651635,nspuydryn6sq
29.803216,38.083307,swv0why536bx
141.882173,40.809847,xpkbht5qw6b5
-114.381588,-43.283319,32q9v0tb7ud3
119.410197,-80.429307,n9symnrc762r
53.286953,59.877573,v4tuss6khh85
-31.880060,-24.276951,779mfs98sb26
72.410515,-34.891797,m9g3x8psx397
129.462618,1.898184,wbk4ccxc9xhs
139.592208,-0.534169,rpgkbqzbnpwm
41.301290,-7.076493,kytrezf8my1f
-25.986691,-9.070239,7qms2sv440yu
155.868594,-85.748173,p2yb4yh09mzx
71.615855,-7.445354,mwdvtst5dm7v
-160.041505,-41.440995,22whnpvkdwse
-63.021774,52.828464,f97htchun5rq
-13.816509,54.985578,g9y0v9g4hn8h
20.144651,-77.398686,h6nrdmuzurhm
38.010833,13.212215,sf750vnwsx7k
32.183319,84.238865,uwyzhr5nvwtg
32.290243,-51.251411,hwyuqvcnchw2
153.465647,-25.671269,r7mjunwq0b87
36.830332,63.842989,ug65nn702gwp
-107.845840,-44.649921,3853cztp3g3n
-12.987415,7.895716,e9qubmqggk1k
30.021902,30.766058,stmr50v330bs
108.877993,-19.200771,qkt6v8de3hgg
-45.854830,-40.686355,6bz2s938c18w
-68.533902,62.673210,f7pk83r1um4u
98.817324,-82.288404,n1q7beue699m
-59.558414,-80.040366,49v8stngh67d
142.789613,59.019513,z4mxc20jx4sk
0.903569,-27.923332,k509hs9yy9tu
-90.363773,-25.579201,3grwrxrn77r4
-158.083600,-48.142318,0rrw4ezn9jkq
152.160161,-23.000520,r7ujnkzsk8r3
-44.529733,-10.804029,7n06d9nmyp02
68.323820,-4.812688,mx0sdezuh3ut
62.284091,9.049107,t3s73r3fueb3
136.593288,-28.508260,r4cju60pq71t
24.199240,-53.588072,hw3pnst6g5m5
31.810825,39.173534,swywgg7fmun2
-124.108411,41.924873,9prwxb5n06v2
-168.804827,20.559677,85xuyyb0f3w4
49.674718,24.280300,th764kh4bzfr
-125.738345,-78.543189,14n94v8hu0qe
144.983524,-12.825218,rjxp51jz8yp4
161.547719,45.194093,z84ch576wtw1
-6.154640,-11.151189,7y58ecyrd7xy
-24.519708,51.887929,g3nx4jcm17h8
37.473370,-80.684362,hcdsuxz78bcc
22.123217,-74.871628,h6xwp6j9hkfn
117.420432,87.388084,yxe3puwbqrs4
-105.120909,-84.597211,18vnxzt392c5
-48.547065,29.833339,dvm3xqcpg3kx
-133.430986,59.568685,c494gsns8xtx
-147.248882,-73.798013,0dzk1m2xkm79
123.856365,79.557527,yy0hd7j2nmzq
-178.809678,61.603247,b4by7ndbbt86
-59.071752,-88.409538,48mcpc9307t5
-164.090083,66.578395,b7g6f01prbmu
121.705223,69.365282,ysqd97x411zb
-72.105752,-87.578958,42ktz0wpw4yq
-94.644866,28.011837,9uuxq73sybbu
-45.323832,63.717107,fgrf2xk5n1tk
-140.045084,37.330596,8yskm5y63p2x
-179.970345,48.561155,b08h28m95p2m
-85.016677,43.988763,dpgd1rutpgfb
-75.836196,69.827882,fk6j4rcbbs9t
47.770950,54.000573,v19gpn98pu6j
50.528468,-32.487028,m45zjvctqeh9
164.726436,14.509335,xdt4s3q5h0j4
149.739801,45.199031,z243pkjpqq04
-61.664164,25.852921,dss5hf3s0vf8
175.122336,0.153669,xbh8c5bpnjyp
-8.188180,23.146369,eu45tttt3efm
-34.314760,4.257132,e0z85nuz84um
-61.863007,-37.545300,69k42m0dz2y9
67.626961,10.209884,t9b44fskykkf
36.188759,34.493682,sy1sprru70qe
61.837935,23.845260,tk5zxhvh8qdk
-56.855282,26.005601,dsxefnpjxgmh
-178.623447,28.191551,8j0brk47sn02
